farm,event_id,event_label,cooling_anomaly_frac,cooling_max_1h,cooling_max_24h,cooling_max_6h,cooling_mean_1h,cooling_mean_24h,cooling_mean_6h,cooling_overall_max,cooling_overall_mean,cooling_overall_std,cooling_std_1h,cooling_std_24h,cooling_std_6h,cooling_trend_slope,gearbox_anomaly_frac,gearbox_max_1h,gearbox_max_24h,gearbox_max_6h,gearbox_mean_1h,gearbox_mean_24h,gearbox_mean_6h,gearbox_overall_max,gearbox_overall_mean,gearbox_overall_std,gearbox_std_1h,gearbox_std_24h,gearbox_std_6h,gearbox_trend_slope,generator_bearings_anomaly_frac,generator_bearings_max_1h,generator_bearings_max_24h,generator_bearings_max_6h,generator_bearings_mean_1h,generator_bearings_mean_24h,generator_bearings_mean_6h,generator_bearings_overall_max,generator_bearings_overall_mean,generator_bearings_overall_std,generator_bearings_std_1h,generator_bearings_std_24h,generator_bearings_std_6h,generator_bearings_trend_slope,hydraulic_anomaly_frac,hydraulic_max_1h,hydraulic_max_24h,hydraulic_max_6h,hydraulic_mean_1h,hydraulic_mean_24h,hydraulic_mean_6h,hydraulic_overall_max,hydraulic_overall_mean,hydraulic_overall_std,hydraulic_std_1h,hydraulic_std_24h,hydraulic_std_6h,hydraulic_trend_slope,transformer_anomaly_frac,transformer_max_1h,transformer_max_24h,transformer_max_6h,transformer_mean_1h,transformer_mean_24h,transformer_mean_6h,transformer_overall_max,transformer_overall_mean,transformer_overall_std,transformer_std_1h,transformer_std_24h,transformer_std_6h,transformer_trend_slope
C,62,normal,0.07751937984496124,0.7124530059086638,2.8778232414628135,0.8355586819138026,0.2754257504711137,0.6271037579813706,0.3640976669242602,3.2027380465692445,0.3123409844340329,0.924063168729147,0.2643901927757096,0.5527955020127576,0.19790327093393803,3.458395683803178e-06,0.040697674418604654,1.1895784728205427,2.655695261036641,1.5679160753767007,-0.566969034664421,0.14478717700244928,-0.7647228849298516,5.523223823439011,0.029640162117634945,1.114761944908223,0.4013217709767746,1.159112732599266,0.5272894964198841,0.0013694765241731295,0.0687984496124031,2.8063775034217784,3.508885278056468,3.1173749637662524,-2.490423520851415,-0.9625437323105953,-2.2041956067088915,5.994873723356875,0.23920668014430346,1.1148066440074151,0.2187133495904811,1.5650255495330012,0.4585516840065896,-0.00013381392879971868,0.32558139534883723,3.129281542204719,4.09723868941898,4.09723868941898,-2.950321896614638,-0.08147562801136293,-2.4089199796236915,7.016673338237258,-2.6654721361673395,1.764354508503979,0.15380438166456073,1.557173071009406,0.6443240787628252,0.003806995697843262,0.11627906976744186,2.282677499909468,3.127583682357546,2.2850400830495516,-2.0949968352733657,0.26661425985620146,0.9195152384645444,7.558440735764535,-2.0608441687425714,2.324092954818366,0.12340481083043575,1.4234701449155933,1.5423990744582132,0.005251329195231416
C,36,normal,0.05020775623268698,1.3378508290769702,9.3733790407674,9.177328147802516,0.30853499762958,-0.5299306742815126,-1.5658124967369595,37.786000171818976,1.805795549989794,7.976806809475934,0.7675816918912414,2.238534354141987,3.4826299634119913,0.0010489759339577381,0.04882271468144044,2.0960368290852855,2.364588925388503,2.364588925388503,1.0753002149650897,0.22511244340707626,-0.2786954311884748,28.72892854215087,0.10718722069119879,3.6261751095985373,0.9036123382700406,0.7864202823024342,1.0902286073212941,0.00046841901751598565,0.04986149584487535,0.976432822343483,1.4062926811541772,1.2013107283434294,0.4645676274468477,0.2187339710640244,-0.13865684699667075,27.789216907751154,0.6368921686174518,4.895429547933515,0.6616645154552289,0.6241170843167468,0.6296371600695876,0.000696314101235376,0.044096209912536447,2.9572981062378467,4.1380359058008125,4.1380359058008125,2.280785998080047,0.8179281024596263,2.24103945188886,6.784874075203305,0.6764544076443711,1.9257080231502084,0.3334541878667844,1.4482917671623898,0.9120494149284057,0.0003527204329240118,0.06925207756232687,2.1425755962985775,5.295865037846674,2.8941363510209683,1.0347270822627492,0.8403332610943576,-0.5355383176649049,27.730986105837587,4.046577258710534,5.800966657254221,1.3543568492411435,1.9895864646584855,1.487896414107827,0.0006373310572579799
C,56,normal,0.05574912891986063,0.6975742704276655,1.5855134547344676,1.3609402469534686,-0.10816760952398141,0.16280358115591304,-0.19062187569151728,12.936385605149045,0.4876564013887278,1.8315529592951285,0.5504878213548503,0.5016841929760878,0.5395664079268757,-0.0004435594801167744,0.039198606271777,1.4739760242295645,2.369555518690788,2.341417043406068,1.3807751352482829,0.5229674433986831,1.3972803450659044,13.957034145510846,0.43427769019883744,2.1570027766129076,0.11395515055646989,0.8793287569962358,0.6085107661605907,-0.0007087077706114824,0.05008710801393728,2.0093157014889513,3.4828395479761767,3.4828395479761767,1.8540002658890582,1.0454558954936242,2.3350324896262524,11.708865086694914,0.4207499971147447,1.9896863918190297,0.12649570901470247,1.0329571553088144,0.6115506542828468,-0.0007657024854574464,0.1750871080139373,0.9625206892488123,5.3279686532438895,5.3279686532438895,0.8689931380453947,1.0359446809410957,1.2035118176568806,12.054861924702617,2.521448010179438,2.9971564071725796,0.054188989127956264,0.7197768483391714,1.0063657456440167,-0.0016803739000594451,0.06315331010452961,0.2734480733752207,1.456811678509112,1.456811678509112,-0.23366123414558734,-0.2501815690883085,-0.45468007730850346,14.751033667575538,-0.39192243645123276,2.1336259050959323,0.04055269217372293,0.5256347995783337,0.5594170221540218,0.000437849431728187
C,94,normal,0.058092802338326636,0.8026085932217342,1.8162522385301898,1.7257016717509899,0.6828421313792733,0.6700622086847862,0.4521987260416579,23.0837236248505,1.61852157843952,2.973263578939018,0.09097944438327268,0.4151241081731491,0.5274146799327631,-0.0009152697279518503,0.06649616368286446,1.7315140986671054,3.3679683704692494,2.3090784145615473,1.0349265367409022,0.9954651677962628,1.5583959179491103,17.08319332454126,0.7657361548414495,3.306518126902632,0.5047413639306695,0.9049160737292024,0.43733282787972744,-0.0009355108938016446,0.062111801242236024,2.1768862941034612,3.2766382940722707,2.1881559723642567,1.8323740301539075,1.2724294114262535,1.5751313332315449,16.969028769431016,0.9811371653309048,3.443496733182261,0.3009856881299568,0.8715083005472286,0.5063681543296153,-0.0003183042056917469,0.06941907197661673,1.0223639873497667,1.6541139411496175,1.0223639873497667,0.7140447561541,0.4322979940590985,0.20507867093642407,26.09220662399439,1.8626459485912232,4.13695994238352,0.2343334866919052,0.5798229400361959,0.3921503965604893,-0.0014546822888851997,0.06101571063207892,2.799850420042006,6.19677036882527,4.287832229306268,2.307941865761638,2.4695594051939738,2.4877790354292344,10.499647969389958,0.4525009165577135,2.866480467437242,0.3040760139805601,1.8274831475602444,0.8080556918142083,0.0019139773834839697
C,54,normal,0.06677685950413223,1.2921276033155635,8.090916294571745,1.2921276033155635,1.15723928741284,0.48908174962931855,0.5785153130451519,17.004350300696586,-0.0026872475954478675,2.876114600416464,0.11259846211132953,1.012772633763143,0.5481271218562676,-0.00012558888089618802,0.06809917355371901,0.9994794972991414,3.025116881460278,1.5821054491853062,0.9466006266312176,0.828526035880034,0.8469008853213875,19.915860227761918,-1.1946399847923361,3.0493247793881486,0.05254693201733295,0.413240458970506,0.22613777088282191,-0.00010381021270732213,0.08462809917355373,0.6254147388333351,1.133385621374785,0.8176075691679543,0.42868801732412837,0.14405996981417118,0.25286912464336,15.984742961214053,-1.7539241641452559,2.7566037417904776,0.1885489767971537,0.39376196047192275,0.31555317302228364,-0.0001486700526257508,0.05190082644628099,2.9359021957922167,3.8963430059982898,3.8963430059982898,2.639825591008536,1.4534644933480538,2.61152979243432,6.723862949628494,0.8548959382632613,2.451645232419908,0.2685375458740151,1.2252282955418956,0.5252143419729866,-9.163481457226364e-05,0.11041322314049587,3.1724531982881885,4.616704311690498,4.421376311952407,-2.250602409539489,-2.149885829644473,-1.7378248947698733,11.71242361492235,-1.9469734392110147,2.3152014395073324,1.0846989634779889,1.2349228711531932,1.5431047498597528,-0.0003096200627340397
C,43,normal,0.04512148091014269,2.220033513136869,2.7815776802452064,2.3419737827908094,1.230458761032942,0.5455989332216775,0.6134873109940562,9.62679140940486,0.23932987220503318,0.887433296389002,1.0491178999860813,0.9084278541036124,0.8162445813620968,0.00017085183568035157,0.09024296182028538,3.223549430785596,4.775665107512999,3.223549430785596,-1.7254914212939692,-1.1069535605441514,-0.7397682311985461,6.7920382068580025,-0.9557093754639503,1.4690669264627196,1.5226866818367557,1.2360235084926046,0.9129987214609464,4.281711154634584e-05,0.07134593135364442,2.0221297659172563,4.599638465495147,2.0221297659172563,-0.6587966813329516,-1.5046590591306193,-0.363036079789205,6.788562770784054,-0.8067676356104314,1.7300065963195457,1.5625154532777965,1.1902553935284352,1.0063288044824705,-0.00035005855370480405,0.13960663324334746,5.862589964644901,5.862589964644901,5.862589964644901,3.272758071724322,0.2717406307874428,3.5817707948725714,10.822092410940328,2.2387773172115986,2.7744791490620413,1.4784350862089017,2.847803255530754,0.7906203549699624,0.0007592473696034817,0.19012726571538757,2.262762253016845,9.626935686888139,4.933607993082916,1.7256217891617898,3.0509383309377163,3.243587721337646,11.856940207039344,2.750742901731217,2.3662800936529638,0.3405225793172123,2.97341513234107,1.0594189579637447,0.0007294389168091725
C,50,normal,0.0911194677466011,0.853955417768745,2.235228184370037,1.8340551947075667,-0.5559341824390375,-0.2767234269435474,-0.17139775603952798,14.512940301278501,-0.7285974892297192,2.3849184251418656,0.2896847154368697,0.6430723920341416,0.6721982609798632,-0.0004189733008940133,0.08880532253398901,1.1987104700617692,1.6079088373006982,1.2265675784824026,0.6679489313961137,0.32194480025112765,0.08412750351623426,6.230499040755355,0.5758980184786021,1.186695606255916,0.28128293785056807,0.5994534516297411,0.6218350675939437,0.00012539375168994695,0.07434191495516344,0.3300378717496386,1.7797319235885212,1.6051518577638788,0.0339550073853457,0.08140431096485444,-0.6319934872991565,5.822992511807783,-0.3316411133962337,1.3457571551255778,0.14994792633378123,0.7352821424895647,0.5636526709512815,-0.00011701355664091969,0.11455018802429852,3.7115566937893583,4.571824882307773,4.362047341758256,-3.655851664391015,-3.4462971758118233,-3.9295934966432093,11.148158010772612,-2.060285159589647,2.953505395682445,0.07826964707054503,0.8376581931764332,0.27191623082678434,-0.0019213951356216803,0.05467168064796066,4.088768617735454,6.642584039064062,6.642584039064062,-3.7822525382290344,-0.871802527177494,-4.642983289418923,16.859302051700283,-0.9986212055017545,3.552304907062088,0.26065909828791245,3.6207696569027648,1.004473213595624,-0.0008976361994450652
C,64,normal,0.0784837159636946,4.794330250076236,7.747884469719857,7.747884469719857,2.9614498609084308,1.5236050097570697,3.123978129664599,14.463231272215218,0.23751631519267777,2.2577356285614494,1.223632153526832,2.1026298816365796,2.1071814805188644,0.00034670004907909937,0.05766150560597971,0.3781167566104031,3.1719680416657994,1.400697233321715,0.13059821132253902,0.6821778874155479,0.3347212832568764,9.408757399625259,0.5468166521809805,1.8574842544049848,0.17769019153839188,1.0480525600063606,0.3657650399347264,-0.00028176749149662556,0.05766150560597971,0.873825583530845,2.4641052973852027,1.1895179394448974,0.4988101016757322,0.9106293117122374,0.4807472375725672,10.793150125983168,0.23171823288361854,2.2102546204557534,0.2785679709987825,0.6822312007515512,0.2784085993297233,-1.4185963335643947e-05,0.08702616123865456,1.0538833981152997,2.7109449399957306,2.169226068239354,0.5562488654122587,-0.6393070910530659,0.9459328099244814,19.889064420234796,2.3728144050960696,3.1508547068877517,0.39480519559334154,1.0635601904611898,0.561494519034656,-0.0028339277079724515,0.05018686599038975,1.989614989403556,4.9275638615763455,3.234581624663541,0.9467061588295577,0.5051890135288235,1.497760701098911,7.3065188475949086,-0.06843951939929695,2.174864406619027,0.7201489468682908,1.4283266040211327,0.859994956646939,0.00045971084835816345
C,46,normal,0.10143801010493587,1.0099470563215363,8.677037155687238,1.0099470563215363,0.8135181404981656,-1.6896733266721178,0.5750000143214601,15.129869015759414,-0.7159039303836061,2.6197946452695913,0.1173509147524106,2.7915869408135623,0.21477864700449767,-0.000628459198820573,0.07034589972794403,3.9352513628600647,7.091432681731753,4.534886078076305,3.868457084668126,-1.2503254749697523,1.42860462364589,10.616616949993336,-0.2543467126347651,2.404429832074017,0.08129026890983079,3.154400901951676,1.5323662833283196,-0.0005482272611832667,0.08900116595413914,2.022493998364105,6.770703079231467,2.347710084738388,1.9819186790539394,-2.624307918173715,0.4097604654310392,10.767477261183053,-0.7039333725444696,2.471066427501108,0.03748269859876722,2.839610007280003,1.0032162642299982,-0.0003852496935828002,0.06257287213369607,4.016391095545941,4.301086527974743,4.176426957594423,-3.574564977029473,-1.1076889787915924,-1.3765921843478302,6.805960542413445,-0.8422834162658838,1.895801228202127,0.3785927618919065,1.5096716164305737,1.3353524352494264,3.898873595074078e-05,0.16634279051690634,6.546990931877183,7.1434353118510465,7.1434353118510465,-6.128305041789109,-1.6391050148060549,-5.832157637119277,11.847108484183842,-3.2460799431533247,3.236132671783682,0.39295636647421767,3.923783415029339,0.669901112540639,0.0011932735022310815
C,65,normal,0.07117331745086361,1.1532518798679376,2.1892123243335178,1.1532518798679376,0.012969968772361304,0.025712718315161826,-0.00945914131065706,13.806834613550542,0.29287856380842053,1.958242325027522,0.6323904827651134,0.6814563970232295,0.6224531121793525,-0.00018498490485268759,0.04794520547945205,0.9440720280593027,2.196092550160891,2.186153145255197,-0.21683537786484428,-0.5738439670063976,-1.0371687656193824,10.205088295538545,-0.23280996706521576,1.5186505250074536,0.6788375975210214,0.7719967142348059,0.7857944120165784,0.0001545053763372631,0.05717689100655152,0.7602066572500519,2.0790793567518406,2.0790793567518406,0.017763967074631164,0.2393580920953526,0.03347975685308925,7.48084847725513,-0.003893796586736421,1.3734427769161666,0.686200810981879,0.7486514692171621,0.9148728994583455,6.833117461492864e-05,0.04645622394282311,2.5986074348471533,2.5986074348471533,2.5986074348471533,-1.227873536293276,-0.13454766986190947,0.06883304861949895,7.82433610498375,0.385793015908564,2.622475918259071,0.9714452622904612,0.8606993120793861,0.840872261796305,-0.0013659785954683293,0.1375818939845146,9.945565325309424,9.945565325309424,9.945565325309424,7.8488069336592545,3.2568964828647555,3.103015374906915,14.254437889044588,2.290237685886712,2.784325327444486,1.3613543334649159,2.9955008399166307,2.3417858550569717,4.164161257274032e-05
C,61,normal,0.06611570247933884,19.332079278798382,22.299709170030827,22.299709170030827,14.895070561601841,1.8827083667840094,5.589755380450654,22.299709170030827,-0.13515705107117648,3.3494164126568817,3.4560615275204016,4.332029035913794,7.4813634387165076,0.00031362778463293336,0.08661157024793388,13.216130708815584,13.216130708815584,13.216130708815584,10.45552597685182,1.1673000842162597,3.891820983046591,13.392482843328693,-0.7935645576874312,2.9307398937956775,1.4685366139473308,2.9934525129962806,4.809993750547589,0.00021871779491333692,0.09057851239669422,12.860587957533717,12.860587957533717,12.860587957533717,9.842950900980293,1.211037439761475,3.937139186184948,12.860587957533717,-0.9752976365626377,2.8413722350095196,1.707234912659313,2.9714591570334434,4.849113586146022,0.0004029991154299125,0.06611570247933884,2.6660133773577748,3.5626192237397376,3.5626192237397376,-1.0220583080705719,-0.636394776843614,-0.23948225913830878,5.29402316577538,-0.9555923822462654,1.590403953766531,0.8067479817413317,0.8624515627778004,0.9150748986721047,4.393477588678056e-05,0.07404958677685951,13.879735369994407,15.03741323460121,15.03741323460121,10.60249670834098,7.268667533477295,7.741413570073571,15.72439720742998,1.5576195372532795,3.3772613621811347,1.7708924973274496,3.3340671896378375,3.319623935453429,0.0008005004029131999
C,93,normal,0.04225777241171144,1.6925577952932969,7.367308171992782,2.2427949239510383,0.55288498489735,0.3881511662073167,0.6319938895716294,16.976786638741252,0.45857850314932835,1.8083655639255087,0.7023150629154938,1.0058549602373035,0.8019204048369392,0.0001987572780750728,0.08119529127678841,0.9619371266778529,7.255165071206875,3.293585930359015,-0.7265071480125714,0.7173843201745103,0.14397833025293197,7.255165071206875,-0.958952716082035,1.5987409491308895,0.24085107465872496,1.1851156067850788,0.986923271454231,0.0001519330893294745,0.06610322970117719,0.5041656158169232,5.8896130233392725,3.008098147385205,-0.3674840462506488,0.6816795918922582,0.8103567599404305,6.670874298133256,-0.7932008079019212,1.7811507906878503,0.07784410649331644,1.0273194578298501,1.0179085220009008,0.00011968156146702445,0.07183821309990945,3.7289613931995937,7.340846406640697,7.340846406640697,-3.049917124298258,-1.6968287043211012,-4.591080928035911,7.340846406640697,-1.1290414123592234,2.1119008147245713,0.46395789947674587,2.1111427671832628,1.808428946723816,0.00019232281001208565,0.06700875339571385,2.2202493389894684,12.594590106587546,5.777591854560043,1.2318714297160867,4.901288571678091,3.133101435559391,15.633508688554343,0.9261510534370769,2.1034621156150948,0.8426174288342632,3.311669435548299,1.4465124711455588,0.0006389182263904194
C,75,normal,0.08136628714246043,0.9345433613116967,2.7558143028458133,1.0317551846121518,0.5414189396301374,0.4968079385464937,0.2574139459106143,18.94318070235502,-0.9994631704157514,3.7533882092173565,0.3250834239534035,0.7878096317242337,0.49817582984029735,-0.00018286367028124713,0.06053873923910025,0.9561557300853138,3.5950462588049135,2.2933379886358978,0.6235290558786216,0.8961697542664621,1.0815663429045632,12.698942752938294,0.07481513998891759,3.2061309884277205,0.25895978515677476,0.9769869881443874,0.5737046720008601,-0.00013990084321755674,0.0708136628714246,1.9162459278731134,4.177834083278235,2.4181013266208993,1.7428197996710928,1.6926694738302772,1.541224361410957,11.631503648767534,0.1293246524041427,3.2835859695057215,0.13143998740824128,0.8186574388617415,0.4851684491450743,-3.9091450940071846e-05,0.12496528742016107,3.8849745379774774,4.145962407997477,4.145962407997477,-3.7852309336761922,-2.0932941176698843,-3.5830108196511024,6.7456940651217785,-1.7107730551342168,1.9261480550317254,0.08355884035518649,1.0790528921346052,0.354032041605325,-0.00013816447847036245,0.052207720077756176,3.5147089206216506,5.738829974849594,5.738829974849594,-3.2182602592894187,0.1941189080623291,-2.387671125325886,13.782730514760601,-0.7642664602784035,3.2452163961746527,0.2625225752036352,2.421257786842109,0.939660086607825,0.0002637535735369386
C,41,normal,0.0692813527477689,0.7368686828621307,4.82315406883302,1.9954350460685077,-0.5477325464593233,1.3935738494575238,-0.6896185956049893,16.173941039947653,0.7502626617350688,2.719590252894616,0.18114855644921318,1.4777452624008778,0.7686749293648416,0.000424665824367572,0.0497886331611085,3.7217560647487247,4.4994199753839865,4.4994199753839865,-3.368935925784136,-1.4759021757487407,-3.440770495827875,16.413750678930384,-1.3716688743915504,2.0697438354474684,0.24037005088112082,1.5095717210658581,0.7370049510028824,-0.00026092444620736137,0.0674025364020667,3.270925579119101,4.176033959279955,4.176033959279955,-3.216813746158698,-1.7687248436051481,-3.571937934951178,11.786484744571744,-1.0381293421845927,2.003964404130389,0.05858942630117058,1.4306977602810695,0.6599070888933622,-0.0002951546437237038,0.13809300140911226,0.4239220434207027,2.0020921072643283,0.5513674086850209,-0.339485451698127,0.36234547284949364,-0.1555314198385543,18.269171165140552,2.6980247940446325,3.0102861698805343,0.05711022552556449,0.6651833205384985,0.22887946980772167,-0.0010998077067646932,0.4565523720056365,1.4027741815231636,1.4027741815231636,1.4027741815231636,1.3556552073101453,0.03983110517567637,0.5539376055950653,15.286870966171623,-5.851687609090221,3.5430418561145958,0.05528108637656573,0.4530559382161715,0.5292503888732368,0.000578025841863559
C,58,normal,0.07207688200747464,1.24660797022473,2.3282730423708387,1.9630104094032461,0.8248481963125952,0.3831020335021265,0.37006682909484767,11.024618694855555,0.4975259602890549,1.5530163530935597,0.46255442420537946,0.7978571326699566,0.9244498149365202,-4.26131839451033e-05,0.13080619327282433,1.3174088344948558,4.006957984906862,1.6898373052455824,1.1694282242875584,1.0130563089790874,1.0249009626961856,8.58618724613276,1.297217584318447,1.6316270853680581,0.13786314421440696,0.8150031124473925,0.2768295056530765,0.00017976331486639058,0.08702616123865456,1.9001945690109423,3.1892608330733907,1.939861175820873,1.6171148511248223,0.4335584082047122,1.632291517270251,6.071832695681422,0.9000574058802473,1.801265614401015,0.21255506133269678,1.1489734967619236,0.20909849903639016,-0.00022055988973924487,0.16604378003203418,1.9193054330943866,4.7359550075152015,3.57102970129484,-1.3411793301840529,-1.7983082777081547,-1.5173359452562387,4.7359550075152015,-1.1559911376811858,0.995755400522539,0.2974334999061985,0.9194883524651558,1.031161794503762,-0.00036621062004078055,0.12973838761345435,6.982112576751504,8.696093359086468,6.982112576751504,5.557130290008185,3.1180742998474535,3.4000789574268615,11.997288634047905,2.166328636393862,2.5489907242442102,0.8017556538237361,3.0723150236441628,1.5026336624091403,-5.4509671762200556e-05
C,48,normal,0.08257215929850201,1.727921325687518,9.381022076446222,2.829631094522476,0.8371553231832015,-1.9373944491213264,1.4947746558606247,15.032296049266954,-0.429360868104604,3.421982007731267,0.5991960013254549,3.9681921161306764,0.6645101905363149,0.00011157807021876656,0.058092802338326636,1.6409833127355427,7.85747735489538,4.722996886467719,1.421155316756547,-1.0789081611134665,2.406178471716161,8.849938676453881,-0.2528316590628708,2.72377780276866,0.3282325589792306,4.229389365781805,1.3026881651130124,-0.0003811640551582679,0.06065034709535988,0.551237037957506,6.747792091140148,3.5683163486606517,0.45416179659754974,-1.8710101259389154,1.6463358058919821,8.446506170288387,-0.8710706623358104,2.46288075564636,0.183713591935665,3.5493979623305156,1.1521198765443574,-0.00015596748316300233,0.06978443551333577,3.2869079456077444,3.5501743769223637,3.5501743769223637,-3.0260275136181076,-1.4333894855282323,-2.9846112968786818,5.879467720901609,-0.9211991383484651,1.8328368980898802,0.20010657257630318,1.2295465602474005,0.3847257734646827,-0.00010428858973237897,0.05115089514066496,1.9607568414673793,6.434219586073269,2.0396457559487686,1.6300097311728063,1.4704231946216622,1.068181294677942,11.881746977016185,-1.2066583473845718,3.4128534070469856,0.26812635512065314,2.174869785839784,0.5452249179411583,0.0016533009685436367
C,88,normal,0.06490801804928845,0.8312542824641227,1.7400859772517379,1.578771275660884,0.44053398863797,0.3257029492458934,0.55115991360183,22.292389792962584,1.0953760071376986,3.2499454107669403,0.32757088268020135,0.6393865891999642,0.5142869601158337,-0.0008405511557103491,0.07323845886844846,2.870686566690928,5.028167163251311,4.5713062652220415,2.637617253679275,2.6603763883198726,2.5063635422823474,15.773563533399631,1.6032492013725328,3.6852451574304146,0.12815025306345132,1.0758252827598476,0.8238317201878728,-8.056500094803222e-05,0.07254425546685178,3.3907889195486334,4.573207558461753,3.812294160632085,3.2546815503952202,2.9427162913916316,3.1690010716027204,13.100273398955991,1.8937872100402995,3.0552857197393637,0.08104540345256701,0.8494332616956578,0.4219855667625592,-0.00023020356458350856,0.06872613675807011,1.9823609724798104,2.2577010647096145,2.2577010647096145,-1.9238524748697376,-0.9458063021434984,-1.646827477075047,8.068850040584888,-0.37188674329905697,1.731900609425795,0.04939797185808569,0.688686997480387,0.4251727654239318,-0.000515043942186763,0.1176674765706352,6.940313696322434,8.404748639546938,8.404748639546938,6.681792904967241,4.415212014522126,5.889235500758443,23.150916967485642,3.503557927638201,5.725090793491798,0.16932322494728558,2.5940157469912415,1.658212715374155,-0.0007182981600694151
C,57,normal,0.06410779910167415,0.7562331592759222,1.6778476339834256,0.7649728237973434,0.57150229175544,0.40158581203260074,0.45354549584745446,14.829376828800392,0.45072830179371165,2.513499342150411,0.21393126158258197,0.37067906808155315,0.18050414950425073,-2.370066827382401e-05,0.04981625153123724,3.418351137394538,3.4479579517828185,3.4479579517828185,3.046843228556211,1.5305317439333754,2.8937306824595614,9.429379617561246,0.20853296957288928,2.1108003141710694,0.2581898763992609,1.0083093036293371,0.43417013698222984,0.00022687562167034213,0.05389955083707636,3.723497280721624,4.25354196461052,3.723497280721624,3.420868682768757,2.2286306438677834,3.20920862131681,9.848869806500051,0.44496338927800544,2.5065195832405784,0.3319661811115262,0.8302415258018595,0.239030800902486,3.699920241991922e-05,0.02694977541853818,2.255964948064488,2.26163782284414,2.255964948064488,2.118209108336193,-0.5378813185207877,1.276074692177654,8.08501939190954,-0.3111004565430654,2.851341290082478,0.1095868770529307,1.2713331035197954,0.6637721458983611,0.0011032160168219056,0.06778276847692936,0.4411621028786925,2.205218887764815,0.4411621028786925,-0.13856843323667908,-0.35428920508820405,-0.12789242980272952,10.92141750227377,-0.3446983885797071,2.5954899236964475,0.2627664236298321,0.517672635733142,0.14794749809053326,0.0008302360302526565
C,32,normal,0.09514087382605145,1.4411772447277755,1.7408716849086545,1.6027146192681272,0.43040789730087897,0.41425332754437494,0.21745915871820187,9.648086861648103,0.7791728563930004,0.8842577369442632,0.6612288975036296,0.6324271664921407,0.5611132106383167,-0.00012274548626796448,0.06655777868517762,1.1953167864596708,3.258486454205034,1.5728686279285,-0.8446366234658846,-0.5827529001872516,-0.523466515084323,6.778523102482161,-0.6738265371356953,1.4315581380626516,0.5526636526104929,0.7958834636592328,0.6633904139330646,0.00013582948286745546,0.08493262556145366,2.658601068002639,3.3865743546049245,3.0370037577732703,2.3718825753440917,2.0692002622275703,2.567180112253041,9.132391861964479,1.1496493473252916,1.5721602558096481,0.1998276328390301,1.0716341204170872,0.22483618547868214,0.0005322610837872258,0.11514904042466313,0.9617696931922453,3.2735346756900228,0.9617696931922453,-0.5761197429692562,-0.8902930664191133,-0.5653761297608414,10.053363123261466,1.9886238206452378,2.553734011028818,0.3101393177482827,1.187687646094719,0.34683739436258515,0.0008595249139953061,0.09799918334013884,2.6569951508906158,9.918318662162164,3.3124011257087957,-2.1742878192235273,-1.5053381020859982,-1.6867226253694103,10.7582671848177,-2.254721051226964,2.899455047282996,0.34021516560839643,2.1112398531315844,0.7293281337925451,-0.0009667386805751186
C,89,normal,0.07745706978443552,0.8348566812457108,11.622395312349862,3.8989826751943326,0.6130341448081928,-0.11290952182766818,0.587705987312813,11.68397830404767,0.33149219672795693,2.4739714255946845,0.17198285484237164,4.231448446820801,1.3956808097890003,-9.355743756982427e-05,0.05918889294848374,2.3152895486514,4.399584618776899,2.3152895486514,1.9579947367542552,-0.36025826247250525,1.2713615710543238,12.053798669365072,-0.12041534407655582,2.002661769365597,0.30262728438673975,1.4668874203910574,0.433243786527224,0.00014669018756257243,0.0712458896602119,1.7560694438486095,3.402695900603902,1.7560694438486095,1.616053436366195,0.27062932829829633,0.905287289835058,8.06938530426364,0.6504633473762576,1.9935543576117076,0.09608683459274149,1.4719228032333214,0.5363410234234235,0.00030877486087324004,0.05991962002192181,1.9357742598551617,2.2620537443633246,2.037809796784906,-1.6769737666386213,-0.8256746694261068,-1.7959485239805504,8.844364924456439,-0.8675104957210572,2.20348028008449,0.193278548926192,0.8002824240858767,0.1513189405165211,-0.0005779712835221624,0.16222141030325174,9.813089838189462,13.007879062369987,10.113706142354168,-9.337427836500181,-5.291948317934445,-7.029030210192715,16.237337954310483,-3.5311002215480163,3.844621670260323,0.43307607767001477,2.8937587978882586,1.4728768713695006,-0.0005703019577074019
